DateTime,GHI,DHI,Temperature,WindSpeed,Latitude,Longitude,Elevation
2016-05-28 14:00:00,541.6666666666666,127.77777777777777,16.7,7.5,34.87,136.45333333333335,70.0
2016-05-28 15:00:00,322.22222222222223,44.44444444444444,15.600000000000001,7.6000000000000005,34.87,136.45333333333335,70.0
2016-05-28 16:00:00,161.11111111111111,2.7777777777777777,15.5,4.7,34.87,136.45333333333335,70.0
2016-05-28 17:00:00,72.22222222222223,0.0,14.700000000000001,5.800000000000001,34.87,136.45333333333335,70.0
2016-05-28 18:00:00,13.88888888888889,0.0,13.9,6.0,34.87,136.45333333333335,70.0
2016-05-28 19:00:00,0.0,0.0,13.600000000000001,4.1000000000000005,34.87,136.45333333333335,70.0
2016-05-28 20:00:00,0.0,0.0,13.100000000000001,3.3000000000000003,34.87,136.45333333333335,70.0
2016-05-28 21:00:00,0.0,0.0,12.8,3.6,34.87,136.45333333333335,70.0
2016-05-28 22:00:00,0.0,0.0,12.8,2.8000000000000003,34.87,136.45333333333335,70.0
2016-05-28 23:00:00,0.0,0.0,12.5,2.3000000000000003,34.87,136.45333333333335,70.0
2016-05-29 00:00:00,0.0,0.0,12.4,3.5,34.87,136.45333333333335,70.0
2016-05-29 01:00:00,0.0,0.0,12.4,2.5,34.87,136.45333333333335,70.0
2016-05-29 02:00:00,0.0,0.0,12.4,3.2,34.87,136.45333333333335,70.0
2016-05-29 03:00:00,0.0,0.0,12.100000000000001,1.9000000000000001,34.87,136.45333333333335,70.0
2016-05-29 04:00:00,2.7777777777777777,0.0,11.9,2.1,34.87,136.45333333333335,70.0
2016-05-29 05:00:00,50.0,0.0,12.700000000000001,2.3000000000000003,34.87,136.45333333333335,70.0
2016-05-29 06:00:00,227.77777777777777,97.22222222222223,15.0,1.8,34.87,136.45333333333335,70.0
2016-05-29 07:00:00,380.55555555555554,163.88888888888889,16.6,3.7,34.87,136.45333333333335,70.0
2016-05-29 08:00:00,658.3333333333334,497.22222222222223,18.0,3.9000000000000004,34.87,136.45333333333335,70.0
2016-05-29 09:00:00,808.3333333333334,625.0,19.200000000000003,3.7,34.87,136.45333333333335,70.0
2016-05-29 10:00:00,922.2222222222222,727.7777777777778,21.0,3.3000000000000003,34.87,136.45333333333335,70.0
2016-05-29 11:00:00,969.4444444444445,772.2222222222222,21.6,3.9000000000000004,34.87,136.45333333333335,70.0
2016-05-29 12:00:00,955.5555555555555,758.3333333333334,22.700000000000003,4.1000000000000005,34.87,136.45333333333335,70.0
2016-05-29 13:00:00,888.8888888888889,697.2222222222222,23.1,3.7,34.87,136.45333333333335,70.0
2016-05-29 14:00:00,766.6666666666666,591.6666666666666,22.700000000000003,3.6,34.87,136.45333333333335,70.0
2016-05-29 15:00:00,591.6666666666666,436.1111111111111,22.0,3.8000000000000003,34.87,136.45333333333335,70.0
2016-05-29 16:00:00,402.77777777777777,275.0,20.900000000000002,4.2,34.87,136.45333333333335,70.0
2016-05-29 17:00:00,194.44444444444446,88.88888888888889,19.400000000000002,3.6,34.87,136.45333333333335,70.0
2016-05-29 18:00:00,52.77777777777778,16.666666666666668,16.400000000000002,3.6,34.87,136.45333333333335,70.0
2016-05-29 19:00:00,0.0,0.0,15.200000000000001,3.2,34.87,136.45333333333335,70.0
2016-05-29 20:00:00,0.0,0.0,14.100000000000001,3.0,34.87,136.45333333333335,70.0
2016-05-29 21:00:00,0.0,0.0,12.8,1.6,34.87,136.45333333333335,70.0
2016-05-29 22:00:00,0.0,0.0,12.200000000000001,2.1,34.87,136.45333333333335,70.0
2016-05-29 23:00:00,0.0,0.0,12.5,1.7000000000000002,34.87,136.45333333333335,70.0
2016-05-30 00:00:00,0.0,0.0,12.200000000000001,2.1,34.87,136.45333333333335,70.0
2016-05-30 01:00:00,0.0,0.0,12.100000000000001,1.7000000000000002,34.87,136.45333333333335,70.0
2016-05-30 02:00:00,0.0,0.0,12.4,1.3,34.87,136.45333333333335,70.0
2016-05-30 03:00:00,0.0,0.0,12.3,1.4000000000000001,34.87,136.45333333333335,70.0
2016-05-30 04:00:00,5.555555555555555,0.0,11.8,1.1,34.87,136.45333333333335,70.0
2016-05-30 05:00:00,61.111111111111114,8.333333333333334,12.700000000000001,1.2000000000000002,34.87,136.45333333333335,70.0
2016-05-30 06:00:00,150.0,2.7777777777777777,15.0,1.0,34.87,136.45333333333335,70.0
2016-05-30 07:00:00,252.77777777777777,16.666666666666668,16.7,0.8,34.87,136.45333333333335,70.0
2016-05-30 08:00:00,497.22222222222223,191.66666666666666,19.8,1.6,34.87,136.45333333333335,70.0
2016-05-30 09:00:00,666.6666666666666,322.22222222222223,21.6,2.1,34.87,136.45333333333335,70.0
2016-05-30 10:00:00,791.6666666666666,452.77777777777777,21.3,4.1000000000000005,34.87,136.45333333333335,70.0
2016-05-30 11:00:00,872.2222222222222,622.2222222222222,22.8,4.1000000000000005,34.87,136.45333333333335,70.0
2016-05-30 12:00:00,850.0,588.8888888888889,22.5,4.7,34.87,136.45333333333335,70.0
2016-05-30 13:00:00,797.2222222222222,511.1111111111111,22.0,3.8000000000000003,34.87,136.45333333333335,70.0
2016-05-30 14:00:00,558.3333333333334,213.88888888888889,20.5,4.5,34.87,136.45333333333335,70.0
2016-05-30 15:00:00,361.1111111111111,69.44444444444444,18.8,4.2,34.87,136.45333333333335,70.0
2016-05-30 16:00:00,130.55555555555554,0.0,17.8,4.800000000000001,34.87,136.45333333333335,70.0
2016-05-30 17:00:00,75.0,0.0,17.400000000000002,3.1,34.87,136.45333333333335,70.0
2016-05-30 18:00:00,16.666666666666668,0.0,17.1,4.7,34.87,136.45333333333335,70.0
2016-05-30 19:00:00,0.0,0.0,16.900000000000002,3.9000000000000004,34.87,136.45333333333335,70.0
2016-05-30 20:00:00,0.0,0.0,16.900000000000002,4.2,34.87,136.45333333333335,70.0
2016-05-30 21:00:00,0.0,0.0,16.8,3.1,34.87,136.45333333333335,70.0
2016-05-30 22:00:00,0.0,0.0,16.7,3.8000000000000003,34.87,136.45333333333335,70.0
2016-05-30 23:00:00,0.0,0.0,16.6,3.0,34.87,136.45333333333335,70.0
2016-05-31 00:00:00,0.0,0.0,16.0,2.2,34.87,136.45333333333335,70.0
2016-05-31 01:00:00,0.0,0.0,15.3,0.4,34.87,136.45333333333335,70.0
2016-05-31 02:00:00,0.0,0.0,15.3,0.9,34.87,136.45333333333335,70.0
2016-05-31 03:00:00,0.0,0.0,14.9,1.0,34.87,136.45333333333335,70.0
2016-05-31 04:00:00,5.555555555555555,0.0,14.3,0.8,34.87,136.45333333333335,70.0
2016-05-31 05:00:00,38.888888888888886,0.0,15.3,0.4,34.87,136.45333333333335,70.0
2016-05-31 06:00:00,147.22222222222223,11.11111111111111,17.1,1.3,34.87,136.45333333333335,70.0
2016-05-31 07:00:00,372.22222222222223,141.66666666666666,18.8,2.9000000000000004,34.87,136.45333333333335,70.0
2016-05-31 08:00:00,291.6666666666667,5.555555555555555,17.900000000000002,2.8000000000000003,34.87,136.45333333333335,70.0
2016-05-31 09:00:00,747.2222222222222,486.1111111111111,22.1,3.6,34.87,136.45333333333335,70.0
2016-05-31 10:00:00,861.1111111111111,647.2222222222222,21.200000000000003,3.6,34.87,136.45333333333335,70.0
2016-05-31 11:00:00,938.8888888888889,736.1111111111111,21.900000000000002,3.4000000000000004,34.87,136.45333333333335,70.0
2016-05-31 12:00:00,919.4444444444445,711.1111111111111,22.400000000000002,5.0,34.87,136.45333333333335,70.0
2016-05-31 13:00:00,866.6666666666666,669.4444444444445,22.200000000000003,4.6000000000000005,34.87,136.45333333333335,70.0
2016-05-31 14:00:00,713.8888888888889,511.1111111111111,20.6,3.5,34.87,136.45333333333335,70.0
2016-05-31 15:00:00,555.5555555555555,336.1111111111111,21.0,2.8000000000000003,34.87,136.45333333333335,70.0
2016-05-31 16:00:00,188.88888888888889,13.88888888888889,19.5,2.7,34.87,136.45333333333335,70.0
2016-05-31 17:00:00,83.33333333333333,0.0,18.400000000000002,2.6,34.87,136.45333333333335,70.0
2016-05-31 18:00:00,19.444444444444443,0.0,17.3,1.6,34.87,136.45333333333335,70.0
2016-05-31 19:00:00,0.0,0.0,16.7,1.6,34.87,136.45333333333335,70.0
2016-05-31 20:00:00,0.0,0.0,16.7,2.3000000000000003,34.87,136.45333333333335,70.0
2016-05-31 21:00:00,0.0,0.0,15.100000000000001,0.8,34.87,136.45333333333335,70.0
2016-05-31 22:00:00,0.0,0.0,15.5,1.2000000000000002,34.87,136.45333333333335,70.0
2016-05-31 23:00:00,0.0,0.0,15.5,1.2000000000000002,34.87,136.45333333333335,70.0
2016-06-01 00:00:00,0.0,0.0,15.4,1.3,34.87,136.45333333333335,70.0
2016-06-01 01:00:00,0.0,0.0,15.4,0.8,34.87,136.45333333333335,70.0
2016-06-01 02:00:00,0.0,0.0,16.5,0.4,34.87,136.45333333333335,70.0
2016-06-01 03:00:00,0.0,0.0,16.900000000000002,0.2,34.87,136.45333333333335,70.0
2016-06-01 04:00:00,5.555555555555555,0.0,16.400000000000002,0.6000000000000001,34.87,136.45333333333335,70.0
2016-06-01 05:00:00,38.888888888888886,0.0,17.5,0.2,34.87,136.45333333333335,70.0
2016-06-01 06:00:00,211.11111111111111,61.111111111111114,19.1,0.2,34.87,136.45333333333335,70.0
2016-06-01 07:00:00,347.22222222222223,105.55555555555556,20.900000000000002,1.7000000000000002,34.87,136.45333333333335,70.0
2016-06-01 08:00:00,441.6666666666667,108.33333333333333,22.3,2.5,34.87,136.45333333333335,70.0
2016-06-01 09:00:00,488.8888888888889,91.66666666666667,22.400000000000002,4.1000000000000005,34.87,136.45333333333335,70.0
2016-06-01 10:00:00,686.1111111111111,275.0,23.8,4.5,34.87,136.45333333333335,70.0
2016-06-01 11:00:00,383.3333333333333,5.555555555555555,23.700000000000003,3.8000000000000003,34.87,136.45333333333335,70.0
2016-06-01 12:00:00,275.0,2.7777777777777777,22.5,3.5,34.87,136.45333333333335,70.0
2016-06-01 13:00:00,197.22222222222223,0.0,22.6,2.7,34.87,136.45333333333335,70.0
2016-06-01 14:00:00,202.77777777777777,0.0,22.1,3.0,34.87,136.45333333333335,70.0
2016-06-01 15:00:00,141.66666666666666,0.0,21.700000000000003,3.2,34.87,136.45333333333335,70.0
2016-06-01 16:00:00,91.66666666666667,0.0,20.900000000000002,2.8000000000000003,34.87,136.45333333333335,70.0
2016-06-01 17:00:00,44.44444444444444,0.0,20.3,2.2,34.87,136.45333333333335,70.0
2016-06-01 18:00:00,11.11111111111111,0.0,19.700000000000003,1.7000000000000002,34.87,136.45333333333335,70.0
2016-06-01 19:00:00,0.0,0.0,17.400000000000002,0.4,34.87,136.45333333333335,70.0
2016-06-01 20:00:00,0.0,0.0,17.1,0.9,34.87,136.45333333333335,70.0
2016-06-01 21:00:00,0.0,0.0,16.900000000000002,1.2000000000000002,34.87,136.45333333333335,70.0
2016-06-01 22:00:00,0.0,0.0,16.900000000000002,0.1,34.87,136.45333333333335,70.0
2016-06-01 23:00:00,0.0,0.0,17.3,1.7000000000000002,34.87,136.45333333333335,70.0
2016-06-02 00:00:00,0.0,0.0,16.400000000000002,0.0,34.87,136.45333333333335,70.0
2016-06-02 01:00:00,0.0,0.0,17.2,1.2000000000000002,34.87,136.45333333333335,70.0
2016-06-02 02:00:00,0.0,0.0,17.2,1.0,34.87,136.45333333333335,70.0
2016-06-02 03:00:00,0.0,0.0,16.7,1.3,34.87,136.45333333333335,70.0
2016-06-02 04:00:00,5.555555555555555,0.0,16.900000000000002,1.4000000000000001,34.87,136.45333333333335,70.0
2016-06-02 05:00:00,38.888888888888886,0.0,17.8,1.5,34.87,136.45333333333335,70.0
2016-06-02 06:00:00,177.77777777777777,33.333333333333336,19.3,1.2000000000000002,34.87,136.45333333333335,70.0
2016-06-02 07:00:00,372.22222222222223,141.66666666666666,21.6,0.4,34.87,136.45333333333335,70.0
2016-06-02 08:00:00,461.1111111111111,144.44444444444446,22.5,0.5,34.87,136.45333333333335,70.0
2016-06-02 09:00:00,394.44444444444446,11.11111111111111,23.400000000000002,1.4000000000000001,34.87,136.45333333333335,70.0
2016-06-02 10:00:00,422.22222222222223,8.333333333333334,24.0,1.7000000000000002,34.87,136.45333333333335,70.0
2016-06-02 11:00:00,586.1111111111111,102.77777777777777,24.8,1.7000000000000002,34.87,136.45333333333335,70.0
2016-06-02 12:00:00,555.5555555555555,63.888888888888886,26.0,1.8,34.87,136.45333333333335,70.0
2016-06-02 13:00:00,263.8888888888889,2.7777777777777777,24.5,2.5,34.87,136.45333333333335,70.0
2016-06-02 14:00:00,250.0,2.7777777777777777,23.6,2.0,34.87,136.45333333333335,70.0
2016-06-02 15:00:00,280.55555555555554,22.22222222222222,23.6,2.2,34.87,136.45333333333335,70.0
2016-06-02 16:00:00,219.44444444444446,16.666666666666668,23.6,2.0,34.87,136.45333333333335,70.0
2016-06-02 17:00:00,83.33333333333333,0.0,22.900000000000002,2.0,34.87,136.45333333333335,70.0
2016-06-02 18:00:00,19.444444444444443,0.0,21.5,2.7,34.87,136.45333333333335,70.0
2016-06-02 19:00:00,0.0,0.0,20.6,1.1,34.87,136.45333333333335,70.0
2016-06-02 20:00:00,0.0,0.0,18.8,0.2,34.87,136.45333333333335,70.0
2016-06-02 21:00:00,0.0,0.0,18.2,0.7000000000000001,34.87,136.45333333333335,70.0
2016-06-02 22:00:00,0.0,0.0,17.6,1.2000000000000002,34.87,136.45333333333335,70.0
2016-06-02 23:00:00,0.0,0.0,17.8,1.0,34.87,136.45333333333335,70.0
2016-06-03 00:00:00,0.0,0.0,17.900000000000002,0.9,34.87,136.45333333333335,70.0
2016-06-03 01:00:00,0.0,0.0,18.3,0.7000000000000001,34.87,136.45333333333335,70.0
2016-06-03 02:00:00,0.0,0.0,17.900000000000002,1.5,34.87,136.45333333333335,70.0
2016-06-03 03:00:00,0.0,0.0,17.5,1.2000000000000002,34.87,136.45333333333335,70.0
2016-06-03 04:00:00,5.555555555555555,0.0,17.7,1.2000000000000002,34.87,136.45333333333335,70.0
2016-06-03 05:00:00,30.555555555555557,0.0,18.3,1.4000000000000001,34.87,136.45333333333335,70.0
2016-06-03 06:00:00,94.44444444444444,0.0,19.1,0.30000000000000004,34.87,136.45333333333335,70.0
2016-06-03 07:00:00,180.55555555555554,2.7777777777777777,20.3,1.2000000000000002,34.87,136.45333333333335,70.0
2016-06-03 08:00:00,194.44444444444446,0.0,20.400000000000002,1.9000000000000001,34.87,136.45333333333335,70.0
2016-06-03 09:00:00,325.0,5.555555555555555,21.900000000000002,1.1,34.87,136.45333333333335,70.0
2016-06-03 10:00:00,550.0,100.0,24.0,1.7000000000000002,34.87,136.45333333333335,70.0
2016-06-03 11:00:00,636.1111111111111,150.0,25.8,1.7000000000000002,34.87,136.45333333333335,70.0
2016-06-03 12:00:00,769.4444444444445,383.3333333333333,25.3,4.2,34.87,136.45333333333335,70.0
2016-06-03 13:00:00,822.2222222222222,605.5555555555555,26.6,3.3000000000000003,34.87,136.45333333333335,70.0
2016-06-03 14:00:00,711.1111111111111,505.55555555555554,27.0,3.1,34.87,136.45333333333335,70.0
2016-06-03 15:00:00,591.6666666666666,433.3333333333333,27.200000000000003,2.7,34.87,136.45333333333335,70.0
2016-06-03 16:00:00,397.22222222222223,258.3333333333333,25.3,3.3000000000000003,34.87,136.45333333333335,70.0
2016-06-03 17:00:00,205.55555555555554,108.33333333333333,23.6,1.3,34.87,136.45333333333335,70.0
2016-06-03 18:00:00,44.44444444444444,11.11111111111111,20.200000000000003,1.3,34.87,136.45333333333335,70.0
2016-06-03 19:00:00,0.0,0.0,18.8,1.4000000000000001,34.87,136.45333333333335,70.0
2016-06-03 20:00:00,0.0,0.0,18.7,1.7000000000000002,34.87,136.45333333333335,70.0
2016-06-03 21:00:00,0.0,0.0,17.8,1.6,34.87,136.45333333333335,70.0
2016-06-03 22:00:00,0.0,0.0,17.400000000000002,1.3,34.87,136.45333333333335,70.0
2016-06-03 23:00:00,0.0,0.0,17.0,1.3,34.87,136.45333333333335,70.0
2016-06-04 00:00:00,0.0,0.0,16.2,1.2000000000000002,34.87,136.45333333333335,70.0
2016-06-04 01:00:00,0.0,0.0,17.5,1.8,34.87,136.45333333333335,70.0
2016-06-04 02:00:00,0.0,0.0,17.7,1.2000000000000002,34.87,136.45333333333335,70.0
2016-06-04 03:00:00,0.0,0.0,18.1,0.5,34.87,136.45333333333335,70.0
2016-06-04 04:00:00,5.555555555555555,0.0,17.6,0.9,34.87,136.45333333333335,70.0
2016-06-04 05:00:00,63.888888888888886,8.333333333333334,18.2,1.4000000000000001,34.87,136.45333333333335,70.0
2016-06-04 06:00:00,258.3333333333333,152.77777777777777,20.200000000000003,1.2000000000000002,34.87,136.45333333333335,70.0
2016-06-04 07:00:00,455.55555555555554,319.44444444444446,22.5,1.2000000000000002,34.87,136.45333333333335,70.0
2016-06-04 08:00:00,644.4444444444445,486.1111111111111,23.0,1.6,34.87,136.45333333333335,70.0
2016-06-04 09:00:00,791.6666666666666,608.3333333333334,26.0,1.1,34.87,136.45333333333335,70.0
2016-06-04 10:00:00,905.5555555555555,713.8888888888889,27.200000000000003,3.9000000000000004,34.87,136.45333333333335,70.0
2016-06-04 11:00:00,947.2222222222222,752.7777777777778,27.700000000000003,3.4000000000000004,34.87,136.45333333333335,70.0
2016-06-04 12:00:00,938.8888888888889,744.4444444444445,28.5,3.8000000000000003,34.87,136.45333333333335,70.0
2016-06-04 13:00:00,875.0,683.3333333333334,28.8,3.5,34.87,136.45333333333335,70.0
2016-06-04 14:00:00,744.4444444444445,563.8888888888889,28.0,3.9000000000000004,34.87,136.45333333333335,70.0
2016-06-04 15:00:00,594.4444444444445,436.1111111111111,27.400000000000002,2.5,34.87,136.45333333333335,70.0
2016-06-04 16:00:00,402.77777777777777,269.44444444444446,26.5,2.1,34.87,136.45333333333335,70.0
2016-06-04 17:00:00,211.11111111111111,116.66666666666667,24.8,0.4,34.87,136.45333333333335,70.0
2016-06-04 18:00:00,41.666666666666664,8.333333333333334,21.6,0.4,34.87,136.45333333333335,70.0
2016-06-04 19:00:00,0.0,0.0,20.5,0.9,34.87,136.45333333333335,70.0
2016-06-04 20:00:00,0.0,0.0,19.700000000000003,1.0,34.87,136.45333333333335,70.0
2016-06-04 21:00:00,0.0,0.0,19.200000000000003,1.2000000000000002,34.87,136.45333333333335,70.0
2016-06-04 22:00:00,0.0,0.0,18.6,1.8,34.87,136.45333333333335,70.0
2016-06-04 23:00:00,0.0,0.0,18.400000000000002,1.0,34.87,136.45333333333335,70.0
2016-06-05 00:00:00,0.0,0.0,18.2,1.2000000000000002,34.87,136.45333333333335,70.0
2016-06-05 01:00:00,0.0,0.0,18.1,1.1,34.87,136.45333333333335,70.0
2016-06-05 02:00:00,0.0,0.0,18.0,0.7000000000000001,34.87,136.45333333333335,70.0
2016-06-05 03:00:00,0.0,0.0,18.400000000000002,0.9,34.87,136.45333333333335,70.0
2016-06-05 04:00:00,5.555555555555555,0.0,18.7,0.4,34.87,136.45333333333335,70.0
2016-06-05 05:00:00,38.888888888888886,0.0,19.5,0.7000000000000001,34.87,136.45333333333335,70.0
2016-06-05 06:00:00,138.88888888888889,2.7777777777777777,20.5,0.1,34.87,136.45333333333335,70.0
2016-06-05 07:00:00,250.0,16.666666666666668,21.6,0.5,34.87,136.45333333333335,70.0
2016-06-05 08:00:00,311.1111111111111,8.333333333333334,23.1,1.8,34.87,136.45333333333335,70.0
2016-06-05 09:00:00,416.6666666666667,27.77777777777778,23.1,1.7000000000000002,34.87,136.45333333333335,70.0
2016-06-05 10:00:00,494.44444444444446,63.888888888888886,25.0,0.7000000000000001,34.87,136.45333333333335,70.0
2016-06-05 11:00:00,850.0,502.77777777777777,26.700000000000003,3.0,34.87,136.45333333333335,70.0
2016-06-05 12:00:00,900.0,686.1111111111111,27.700000000000003,3.4000000000000004,34.87,136.45333333333335,70.0
2016-06-05 13:00:00,738.8888888888889,405.55555555555554,26.700000000000003,3.8000000000000003,34.87,136.45333333333335,70.0
2016-06-05 14:00:00,738.8888888888889,555.5555555555555,26.1,3.6,34.87,136.45333333333335,70.0
2016-06-05 15:00:00,541.6666666666666,319.44444444444446,25.1,3.5,34.87,136.45333333333335,70.0
2016-06-05 16:00:00,327.77777777777777,133.33333333333334,23.700000000000003,2.5,34.87,136.45333333333335,70.0
2016-06-05 17:00:00,77.77777777777777,0.0,22.700000000000003,1.6,34.87,136.45333333333335,70.0
2016-06-05 18:00:00,22.22222222222222,0.0,21.200000000000003,0.5,34.87,136.45333333333335,70.0
2016-06-05 19:00:00,0.0,0.0,20.5,0.1,34.87,136.45333333333335,70.0
2016-06-05 20:00:00,0.0,0.0,20.700000000000003,1.7000000000000002,34.87,136.45333333333335,70.0
2016-06-05 21:00:00,0.0,0.0,20.200000000000003,1.7000000000000002,34.87,136.45333333333335,70.0
2016-06-05 22:00:00,0.0,0.0,20.3,1.6,34.87,136.45333333333335,70.0
2016-06-05 23:00:00,0.0,0.0,20.200000000000003,0.2,34.87,136.45333333333335,70.0
2016-06-06 00:00:00,0.0,0.0,20.0,0.6000000000000001,34.87,136.45333333333335,70.0
2016-06-06 01:00:00,0.0,0.0,19.400000000000002,0.30000000000000004,34.87,136.45333333333335,70.0
2016-06-06 02:00:00,0.0,0.0,19.0,0.5,34.87,136.45333333333335,70.0
2016-06-06 03:00:00,0.0,0.0,18.5,0.6000000000000001,34.87,136.45333333333335,70.0
2016-06-06 04:00:00,5.555555555555555,0.0,18.400000000000002,0.9,34.87,136.45333333333335,70.0
2016-06-06 05:00:00,33.333333333333336,0.0,19.3,0.7000000000000001,34.87,136.45333333333335,70.0
2016-06-06 06:00:00,108.33333333333333,0.0,20.6,1.1,34.87,136.45333333333335,70.0
2016-06-06 07:00:00,266.6666666666667,36.111111111111114,22.1,2.5,34.87,136.45333333333335,70.0
2016-06-06 08:00:00,491.6666666666667,152.77777777777777,23.3,2.1,34.87,136.45333333333335,70.0
2016-06-06 09:00:00,352.77777777777777,8.333333333333334,22.5,3.1,34.87,136.45333333333335,70.0
2016-06-06 10:00:00,236.11111111111111,0.0,22.8,3.4000000000000004,34.87,136.45333333333335,70.0
2016-06-06 11:00:00,236.11111111111111,0.0,22.700000000000003,3.3000000000000003,34.87,136.45333333333335,70.0
2016-06-06 12:00:00,283.3333333333333,2.7777777777777777,23.3,2.4000000000000004,34.87,136.45333333333335,70.0
2016-06-06 13:00:00,211.11111111111111,0.0,22.5,3.0,34.87,136.45333333333335,70.0
2016-06-06 14:00:00,177.77777777777777,0.0,22.5,2.8000000000000003,34.87,136.45333333333335,70.0
2016-06-06 15:00:00,130.55555555555554,0.0,22.1,2.0,34.87,136.45333333333335,70.0
2016-06-06 16:00:00,86.11111111111111,0.0,21.6,1.5,34.87,136.45333333333335,70.0
2016-06-06 17:00:00,47.22222222222222,0.0,21.0,1.6,34.87,136.45333333333335,70.0
2016-06-06 18:00:00,11.11111111111111,0.0,18.8,0.1,34.87,136.45333333333335,70.0
2016-06-06 19:00:00,0.0,0.0,17.8,1.2000000000000002,34.87,136.45333333333335,70.0
2016-06-06 20:00:00,0.0,0.0,17.7,1.5,34.87,136.45333333333335,70.0
2016-06-06 21:00:00,0.0,0.0,17.7,1.8,34.87,136.45333333333335,70.0
2016-06-06 22:00:00,0.0,0.0,17.6,1.4000000000000001,34.87,136.45333333333335,70.0
2016-06-06 23:00:00,0.0,0.0,17.900000000000002,1.2000000000000002,34.87,136.45333333333335,70.0
2016-06-07 00:00:00,0.0,0.0,16.7,1.2000000000000002,34.87,136.45333333333335,70.0
2016-06-07 01:00:00,0.0,0.0,16.400000000000002,1.6,34.87,136.45333333333335,70.0
2016-06-07 02:00:00,0.0,0.0,16.8,1.8,34.87,136.45333333333335,70.0
2016-06-07 03:00:00,0.0,0.0,16.5,1.2000000000000002,34.87,136.45333333333335,70.0
2016-06-07 04:00:00,5.555555555555555,0.0,15.9,1.5,34.87,136.45333333333335,70.0
2016-06-07 05:00:00,52.77777777777778,0.0,17.2,0.9,34.87,136.45333333333335,70.0
2016-06-07 06:00:00,197.22222222222223,47.22222222222222,19.900000000000002,0.1,34.87,136.45333333333335,70.0
2016-06-07 07:00:00,430.55555555555554,269.44444444444446,22.1,1.2000000000000002,34.87,136.45333333333335,70.0
2016-06-07 08:00:00,636.1111111111111,472.22222222222223,23.3,1.1,34.87,136.45333333333335,70.0
2016-06-07 09:00:00,777.7777777777778,588.8888888888889,25.900000000000002,1.8,34.87,136.45333333333335,70.0
2016-06-07 10:00:00,755.5555555555555,416.6666666666667,26.5,2.5,34.87,136.45333333333335,70.0
2016-06-07 11:00:00,786.1111111111111,433.3333333333333,27.200000000000003,2.6,34.87,136.45333333333335,70.0
2016-06-07 12:00:00,855.5555555555555,561.1111111111111,27.900000000000002,1.8,34.87,136.45333333333335,70.0
2016-06-07 13:00:00,836.1111111111111,622.2222222222222,28.5,3.7,34.87,136.45333333333335,70.0
2016-06-07 14:00:00,744.4444444444445,561.1111111111111,28.1,4.1000000000000005,34.87,136.45333333333335,70.0
2016-06-07 15:00:00,586.1111111111111,422.22222222222223,26.900000000000002,2.8000000000000003,34.87,136.45333333333335,70.0
2016-06-07 16:00:00,375.0,216.66666666666666,25.700000000000003,3.9000000000000004,34.87,136.45333333333335,70.0
2016-06-07 17:00:00,169.44444444444446,55.55555555555556,22.1,4.5,34.87,136.45333333333335,70.0
2016-06-07 18:00:00,33.333333333333336,0.0,21.0,3.2,34.87,136.45333333333335,70.0
2016-06-07 19:00:00,0.0,0.0,20.700000000000003,1.0,34.87,136.45333333333335,70.0
2016-06-07 20:00:00,0.0,0.0,18.6,1.5,34.87,136.45333333333335,70.0
2016-06-07 21:00:00,0.0,0.0,18.8,1.5,34.87,136.45333333333335,70.0
2016-06-07 22:00:00,0.0,0.0,17.2,1.5,34.87,136.45333333333335,70.0
2016-06-07 23:00:00,0.0,0.0,17.0,1.7000000000000002,34.87,136.45333333333335,70.0
2016-06-08 00:00:00,0.0,0.0,15.9,1.7000000000000002,34.87,136.45333333333335,70.0
2016-06-08 01:00:00,0.0,0.0,15.600000000000001,1.5,34.87,136.45333333333335,70.0
2016-06-08 02:00:00,0.0,0.0,15.4,1.3,34.87,136.45333333333335,70.0
2016-06-08 03:00:00,0.0,0.0,15.8,2.3000000000000003,34.87,136.45333333333335,70.0
2016-06-08 04:00:00,5.555555555555555,0.0,15.200000000000001,1.6,34.87,136.45333333333335,70.0
2016-06-08 05:00:00,66.66666666666667,8.333333333333334,17.2,1.1,34.87,136.45333333333335,70.0
2016-06-08 06:00:00,263.8888888888889,155.55555555555554,19.200000000000003,1.3,34.87,136.45333333333335,70.0
2016-06-08 07:00:00,455.55555555555554,316.6666666666667,20.900000000000002,0.30000000000000004,34.87,136.45333333333335,70.0
2016-06-08 08:00:00,636.1111111111111,469.44444444444446,23.0,0.8,34.87,136.45333333333335,70.0
2016-06-08 09:00:00,769.4444444444445,577.7777777777778,25.1,1.1,34.87,136.45333333333335,70.0
2016-06-08 10:00:00,794.4444444444445,461.1111111111111,27.0,1.3,34.87,136.45333333333335,70.0
2016-06-08 11:00:00,800.0,447.22222222222223,27.700000000000003,2.7,34.87,136.45333333333335,70.0
2016-06-08 12:00:00,938.8888888888889,744.4444444444445,28.5,3.8000000000000003,34.87,136.45333333333335,70.0
2016-06-08 13:00:00,852.7777777777778,652.7777777777778,29.0,2.9000000000000004,34.87,136.45333333333335,70.0
2016-06-08 14:00:00,733.3333333333334,544.4444444444445,28.8,3.1,34.87,136.45333333333335,70.0
2016-06-08 15:00:00,586.1111111111111,425.0,28.900000000000002,1.7000000000000002,34.87,136.45333333333335,70.0
2016-06-08 16:00:00,355.55555555555554,175.0,25.900000000000002,3.2,34.87,136.45333333333335,70.0
